2023-09-28 10:22:07.968,542,6328,[66, 97, 100, 103, 101, 115],[47, 65, 110, 116, 105, 113, 117, 101, 115, 45, 99, 111, 108, 108, 101, 99, 116, 97, 98, 108, 101, 115, 47, 77, 105, 108, 105, 116, 97, 114, 105, 97, 47, 66, 97, 100, 103, 101, 115],1,2,3,4,0.0000,0.5500,3.4500,3.9500
2023-09-28 10:22:08.337,102,6329,[72, 111, 109, 101, 32, 38, 32, 103, 97, 114, 100, 101, 110],[47, 66, 111, 111, 107, 115, 47, 77, 97, 103, 97, 122, 105, 110, 101, 115, 47, 72, 111, 109, 101, 45, 103, 97, 114, 100, 101, 110],1,2,3,4,0.0000,0.2500,0.7500,0.9500
2023-09-28 10:22:09.357,104,6335,[67, 97, 116, 115],[47, 66, 111, 111, 107, 115, 47, 78, 111, 110, 102, 105, 99, 116, 105, 111, 110, 47, 80, 101, 116, 115, 47, 67, 97, 116, 115],1,2,3,4,0.0000,0.2500,0.7500,0.9500
2023-09-28 10:24:34.354,115,6331,[65, 117, 116, 111, 109, 111, 116, 105, 118, 101, 32, 38, 32, 97, 118, 105, 97, 116, 105, 111, 110],[47, 66, 111, 111, 107, 115, 47, 77, 97, 103, 97, 122, 105, 110, 101, 115, 47, 65, 117, 116, 111, 109, 111, 116, 105, 118, 101, 45, 97, 118, 105, 97, 116, 105, 111, 110],,
2023-09-28 10:24:41.354,115,6328,[66, 97, 100, 103, 101, 115],[47, 65, 110, 116, 105, 113, 117, 101, 115, 45, 99, 111, 108, 108, 101, 99, 116, 97, 98, 108, 101, 115, 47, 77, 105, 108, 105, 116, 97, 114, 105, 97, 47, 66, 97, 100, 103, 101, 115],1,2,3,4,0.0000,0.5500,3.4500,3.9500
2023-09-28 10:24:49.365,120,6333,[82, 111, 121, 97, 108, 116, 121],[47, 66, 111, 111, 107, 115, 47, 78, 111, 110, 102, 105, 99, 116, 105, 111, 110, 47, 66, 105, 111, 103, 114, 97, 112, 104, 121, 47, 82, 111, 121, 97, 108, 116, 121],1,2,3,4,0.0000,0.2500,0.7500,0.9500
2023-09-28 10:24:50.351,112,6329,[72, 111, 109, 101, 32, 38, 32, 103, 97, 114, 100, 101, 110],[47, 66, 111, 111, 107, 115, 47, 77, 97, 103, 97, 122, 105, 110, 101, 115, 47, 72, 111, 109, 101, 45, 103, 97, 114, 100, 101, 110],1,2,3,4,0.0000,0.2500,0.7500,0.9500
2023-09-28 10:24:57.353,117,6329,[72, 111, 109, 101, 32, 38, 32, 103, 97, 114, 100, 101, 110],[47, 66, 111, 111, 107, 115, 47, 77, 97, 103, 97, 122, 105, 110, 101, 115, 47, 72, 111, 109, 101, 45, 103, 97, 114, 100, 101, 110],1,2,3,4,0.0000,0.2500,0.7500,0.9500
2023-09-28 10:25:04.352,111,6333,[82, 111, 121, 97, 108, 116, 121],[47, 66, 111, 111, 107, 115, 47, 78, 111, 110, 102, 105, 99, 116, 105, 111, 110, 47, 66, 105, 111, 103, 114, 97, 112, 104, 121, 47, 82, 111, 121, 97, 108, 116, 121],1,2,3,4,0.0000,0.2500,0.7500,0.9500
2023-09-28 10:25:11.346,105,6332,[65, 114, 116, 32, 38, 32, 99, 114, 97, 102, 116],[47, 66, 111, 111, 107, 115, 47, 77, 97, 103, 97, 122, 105, 110, 101, 115, 47, 65, 114, 116, 45, 99, 114, 97, 102, 116],1,2,3,4,0.0000,0.2500,0.7500,0.9500
2023-09-28 10:25:19.356,104,6327,[67, 97, 114, 98, 111, 110, 32, 99, 114, 101, 100, 105, 116, 115],[47, 66, 117, 115, 105, 110, 101, 115, 115, 45, 102, 97, 114, 109, 105, 110, 103, 45, 105, 110, 100, 117, 115, 116, 114, 121, 47, 67, 97, 114, 98, 111, 110, 45, 99, 114, 101, 100, 105, 116, 115],1,2,3,4,0.0000,2.0000,10.0000,15.0000
2023-09-28 10:25:20.359,120,6336,[70, 105, 115, 104],[47, 66, 111, 111, 107, 115, 47, 78, 111, 110, 102, 105, 99, 116, 105, 111, 110, 47, 80, 101, 116, 115, 47, 70, 105, 115, 104],1,2,3,4,0.0000,0.2500,0.7500,0.9500
2023-09-28 10:25:27.336,101,6328,[66, 97, 100, 103, 101, 115],[47, 65, 110, 116, 105, 113, 117, 101, 115, 45, 99, 111, 108, 108, 101, 99, 116, 97, 98, 108, 101, 115, 47, 77, 105, 108, 105, 116, 97, 114, 105, 97, 47, 66, 97, 100, 103, 101, 115],1,2,3,4,0.0000,0.5500,3.4500,3.9500
2023-09-28 10:25:34.402,159,6330,[66, 117, 115, 105, 110, 101, 115, 115, 32, 38, 32, 116, 101, 99, 104, 110, 111, 108, 111, 103, 121],[47, 66, 111, 111, 107, 115, 47, 77, 97, 103, 97, 122, 105, 110, 101, 115, 47, 66, 117, 115, 105, 110, 101, 115, 115, 45, 116, 101, 99, 104, 110, 111, 108, 111, 103, 121],1,2,3,4,0.0000,0.2500,0.7500,0.9500
2023-09-28 10:25:41.346,103,6327,[67, 97, 114, 98, 111, 110, 32, 99, 114, 101, 100, 105, 116, 115],[47, 66, 117, 115, 105, 110, 101, 115, 115, 45, 102, 97, 114, 109, 105, 110, 103, 45, 105, 110, 100, 117, 115, 116, 114, 121, 47, 67, 97, 114, 98, 111, 110, 45, 99, 114, 101, 100, 105, 116, 115],1,2,3,4,0.0000,2.0000,10.0000,15.0000
2023-09-28 10:25:49.341,101,6332,[65, 114, 116, 32, 38, 32, 99, 114, 97, 102, 116],[47, 66, 111, 111, 107, 115, 47, 77, 97, 103, 97, 122, 105, 110, 101, 115, 47, 65, 114, 116, 45, 99, 114, 97, 102, 116],1,2,3,4,0.0000,0.2500,0.7500,0.9500
2023-09-28 10:25:50.370,133,6336,[70, 105, 115, 104],[47, 66, 111, 111, 107, 115, 47, 78, 111, 110, 102, 105, 99, 116, 105, 111, 110, 47, 80, 101, 116, 115, 47, 70, 105, 115, 104],1,2,3,4,0.0000,0.2500,0.7500,0.9500
2023-09-28 10:25:57.344,98,6328,[66, 97, 100, 103, 101, 115],[47, 65, 110, 116, 105, 113, 117, 101, 115, 45, 99, 111, 108, 108, 101, 99, 116, 97, 98, 108, 101, 115, 47, 77, 105, 108, 105, 116, 97, 114, 105, 97, 47, 66, 97, 100, 103, 101, 115],1,2,3,4,0.0000,0.5500,3.4500,3.9500
2023-09-28 10:26:04.340,96,6332,[65, 114, 116, 32, 38, 32, 99, 114, 97, 102, 116],[47, 66, 111, 111, 107, 115, 47, 77, 97, 103, 97, 122, 105, 110, 101, 115, 47, 65, 114, 116, 45, 99, 114, 97, 102, 116],1,2,3,4,0.0000,0.2500,0.7500,0.9500
2023-09-28 10:26:11.351,112,6334,[68, 111, 103, 115],[47, 66, 111, 111, 107, 115, 47, 78, 111, 110, 102, 105, 99, 116, 105, 111, 110, 47, 80, 101, 116, 115, 47, 68, 111, 103, 115],1,2,3,4,0.0000,0.2500,0.7500,0.9500
2023-09-28 10:26:19.347,108,6330,[66, 117, 115, 105, 110, 101, 115, 115, 32, 38, 32, 116, 101, 99, 104, 110, 111, 108, 111, 103, 121],[47, 66, 111, 111, 107, 115, 47, 77, 97, 103, 97, 122, 105, 110, 101, 115, 47, 66, 117, 115, 105, 110, 101, 115, 115, 45, 116, 101, 99, 104, 110, 111, 108, 111, 103, 121],1,2,3,4,0.0000,0.2500,0.7500,0.9500
2023-09-28 10:26:20.353,113,6336,[70, 105, 115, 104],[47, 66, 111, 111, 107, 115, 47, 78, 111, 110, 102, 105, 99, 116, 105, 111, 110, 47, 80, 101, 116, 115, 47, 70, 105, 115, 104],1,2,3,4,0.0000,0.2500,0.7500,0.9500
2023-09-28 10:26:27.347,101,6336,[70, 105, 115, 104],[47, 66, 111, 111, 107, 115, 47, 78, 111, 110, 102, 105, 99, 116, 105, 111, 110, 47, 80, 101, 116, 115, 47, 70, 105, 115, 104],1,2,3,4,0.0000,0.2500,0.7500,0.9500
2023-09-28 10:26:34.338,101,6331,[65, 117, 116, 111, 109, 111, 116, 105, 118, 101, 32, 38, 32, 97, 118, 105, 97, 116, 105, 111, 110],[47, 66, 111, 111, 107, 115, 47, 77, 97, 103, 97, 122, 105, 110, 101, 115, 47, 65, 117, 116, 111, 109, 111, 116, 105, 118, 101, 45, 97, 118, 105, 97, 116, 105, 111, 110],,
2023-09-28 10:26:41.396,153,6330,[66, 117, 115, 105, 110, 101, 115, 115, 32, 38, 32, 116, 101, 99, 104, 110, 111, 108, 111, 103, 121],[47, 66, 111, 111, 107, 115, 47, 77, 97, 103, 97, 122, 105, 110, 101, 115, 47, 66, 117, 115, 105, 110, 101, 115, 115, 45, 116, 101, 99, 104, 110, 111, 108, 111, 103, 121],1,2,3,4,0.0000,0.2500,0.7500,0.9500
2023-09-28 10:26:49.339,99,6333,[82, 111, 121, 97, 108, 116, 121],[47, 66, 111, 111, 107, 115, 47, 78, 111, 110, 102, 105, 99, 116, 105, 111, 110, 47, 66, 105, 111, 103, 114, 97, 112, 104, 121, 47, 82, 111, 121, 97, 108, 116, 121],1,2,3,4,0.0000,0.2500,0.7500,0.9500
2023-09-28 10:26:50.342,105,6333,[82, 111, 121, 97, 108, 116, 121],[47, 66, 111, 111, 107, 115, 47, 78, 111, 110, 102, 105, 99, 116, 105, 111, 110, 47, 66, 105, 111, 103, 114, 97, 112, 104, 121, 47, 82, 111, 121, 97, 108, 116, 121],1,2,3,4,0.0000,0.2500,0.7500,0.9500
2023-09-28 10:26:57.336,102,6332,[65, 114, 116, 32, 38, 32, 99, 114, 97, 102, 116],[47, 66, 111, 111, 107, 115, 47, 77, 97, 103, 97, 122, 105, 110, 101, 115, 47, 65, 114, 116, 45, 99, 114, 97, 102, 116],1,2,3,4,0.0000,0.2500,0.7500,0.9500
2023-09-28 10:27:04.335,100,6332,[65, 114, 116, 32, 38, 32, 99, 114, 97, 102, 116],[47, 66, 111, 111, 107, 115, 47, 77, 97, 103, 97, 122, 105, 110, 101, 115, 47, 65, 114, 116, 45, 99, 114, 97, 102, 116],1,2,3,4,0.0000,0.2500,0.7500,0.9500
2023-09-28 10:27:11.339,101,6333,[82, 111, 121, 97, 108, 116, 121],[47, 66, 111, 111, 107, 115, 47, 78, 111, 110, 102, 105, 99, 116, 105, 111, 110, 47, 66, 105, 111, 103, 114, 97, 112, 104, 121, 47, 82, 111, 121, 97, 108, 116, 121],1,2,3,4,0.0000,0.2500,0.7500,0.9500
2023-09-28 10:27:19.343,104,6330,[66, 117, 115, 105, 110, 101, 115, 115, 32, 38, 32, 116, 101, 99, 104, 110, 111, 108, 111, 103, 121],[47, 66, 111, 111, 107, 115, 47, 77, 97, 103, 97, 122, 105, 110, 101, 115, 47, 66, 117, 115, 105, 110, 101, 115, 115, 45, 116, 101, 99, 104, 110, 111, 108, 111, 103, 121],1,2,3,4,0.0000,0.2500,0.7500,0.9500
2023-09-28 10:27:20.352,110,6329,[72, 111, 109, 101, 32, 38, 32, 103, 97, 114, 100, 101, 110],[47, 66, 111, 111, 107, 115, 47, 77, 97, 103, 97, 122, 105, 110, 101, 115, 47, 72, 111, 109, 101, 45, 103, 97, 114, 100, 101, 110],1,2,3,4,0.0000,0.2500,0.7500,0.9500
2023-09-28 10:27:27.344,99,6331,[65, 117, 116, 111, 109, 111, 116, 105, 118, 101, 32, 38, 32, 97, 118, 105, 97, 116, 105, 111, 110],[47, 66, 111, 111, 107, 115, 47, 77, 97, 103, 97, 122, 105, 110, 101, 115, 47, 65, 117, 116, 111, 109, 111, 116, 105, 118, 101, 45, 97, 118, 105, 97, 116, 105, 111, 110],,
2023-09-28 10:27:34.336,98,6334,[68, 111, 103, 115],[47, 66, 111, 111, 107, 115, 47, 78, 111, 110, 102, 105, 99, 116, 105, 111, 110, 47, 80, 101, 116, 115, 47, 68, 111, 103, 115],1,2,3,4,0.0000,0.2500,0.7500,0.9500
2023-09-28 10:27:41.354,111,6335,[67, 97, 116, 115],[47, 66, 111, 111, 107, 115, 47, 78, 111, 110, 102, 105, 99, 116, 105, 111, 110, 47, 80, 101, 116, 115, 47, 67, 97, 116, 115],1,2,3,4,0.0000,0.2500,0.7500,0.9500
2023-09-28 10:27:49.421,153,6333,[82, 111, 121, 97, 108, 116, 121],[47, 66, 111, 111, 107, 115, 47, 78, 111, 110, 102, 105, 99, 116, 105, 111, 110, 47, 66, 105, 111, 103, 114, 97, 112, 104, 121, 47, 82, 111, 121, 97, 108, 116, 121],1,2,3,4,0.0000,0.2500,0.7500,0.9500
2023-09-28 10:27:50.352,114,6336,[70, 105, 115, 104],[47, 66, 111, 111, 107, 115, 47, 78, 111, 110, 102, 105, 99, 116, 105, 111, 110, 47, 80, 101, 116, 115, 47, 70, 105, 115, 104],1,2,3,4,0.0000,0.2500,0.7500,0.9500
2023-09-28 10:27:57.339,104,6332,[65, 114, 116, 32, 38, 32, 99, 114, 97, 102, 116],[47, 66, 111, 111, 107, 115, 47, 77, 97, 103, 97, 122, 105, 110, 101, 115, 47, 65, 114, 116, 45, 99, 114, 97, 102, 116],1,2,3,4,0.0000,0.2500,0.7500,0.9500
2023-09-28 10:28:04.339,96,6332,[65, 114, 116, 32, 38, 32, 99, 114, 97, 102, 116],[47, 66, 111, 111, 107, 115, 47, 77, 97, 103, 97, 122, 105, 110, 101, 115, 47, 65, 114, 116, 45, 99, 114, 97, 102, 116],1,2,3,4,0.0000,0.2500,0.7500,0.9500
2023-09-28 10:28:11.358,121,6328,[66, 97, 100, 103, 101, 115],[47, 65, 110, 116, 105, 113, 117, 101, 115, 45, 99, 111, 108, 108, 101, 99, 116, 97, 98, 108, 101, 115, 47, 77, 105, 108, 105, 116, 97, 114, 105, 97, 47, 66, 97, 100, 103, 101, 115],1,2,3,4,0.0000,0.5500,3.4500,3.9500
2023-09-28 10:28:19.326,88,6331,[65, 117, 116, 111, 109, 111, 116, 105, 118, 101, 32, 38, 32, 97, 118, 105, 97, 116, 105, 111, 110],[47, 66, 111, 111, 107, 115, 47, 77, 97, 103, 97, 122, 105, 110, 101, 115, 47, 65, 117, 116, 111, 109, 111, 116, 105, 118, 101, 45, 97, 118, 105, 97, 116, 105, 111, 110],,
2023-09-28 10:28:20.328,91,6331,[65, 117, 116, 111, 109, 111, 116, 105, 118, 101, 32, 38, 32, 97, 118, 105, 97, 116, 105, 111, 110],[47, 66, 111, 111, 107, 115, 47, 77, 97, 103, 97, 122, 105, 110, 101, 115, 47, 65, 117, 116, 111, 109, 111, 116, 105, 118, 101, 45, 97, 118, 105, 97, 116, 105, 111, 110],,
2023-09-28 10:28:27.345,108,6328,[66, 97, 100, 103, 101, 115],[47, 65, 110, 116, 105, 113, 117, 101, 115, 45, 99, 111, 108, 108, 101, 99, 116, 97, 98, 108, 101, 115, 47, 77, 105, 108, 105, 116, 97, 114, 105, 97, 47, 66, 97, 100, 103, 101, 115],1,2,3,4,0.0000,0.5500,3.4500,3.9500
2023-09-28 10:28:34.336,101,6331,[65, 117, 116, 111, 109, 111, 116, 105, 118, 101, 32, 38, 32, 97, 118, 105, 97, 116, 105, 111, 110],[47, 66, 111, 111, 107, 115, 47, 77, 97, 103, 97, 122, 105, 110, 101, 115, 47, 65, 117, 116, 111, 109, 111, 116, 105, 118, 101, 45, 97, 118, 105, 97, 116, 105, 111, 110],,
2023-09-28 10:28:41.358,115,6333,[82, 111, 121, 97, 108, 116, 121],[47, 66, 111, 111, 107, 115, 47, 78, 111, 110, 102, 105, 99, 116, 105, 111, 110, 47, 66, 105, 111, 103, 114, 97, 112, 104, 121, 47, 82, 111, 121, 97, 108, 116, 121],1,2,3,4,0.0000,0.2500,0.7500,0.9500
2023-09-28 10:28:49.345,109,6332,[65, 114, 116, 32, 38, 32, 99, 114, 97, 102, 116],[47, 66, 111, 111, 107, 115, 47, 77, 97, 103, 97, 122, 105, 110, 101, 115, 47, 65, 114, 116, 45, 99, 114, 97, 102, 116],1,2,3,4,0.0000,0.2500,0.7500,0.9500
2023-09-28 10:28:50.340,103,6336,[70, 105, 115, 104],[47, 66, 111, 111, 107, 115, 47, 78, 111, 110, 102, 105, 99, 116, 105, 111, 110, 47, 80, 101, 116, 115, 47, 70, 105, 115, 104],1,2,3,4,0.0000,0.2500,0.7500,0.9500
2023-09-28 10:28:57.478,230,6327,[67, 97, 114, 98, 111, 110, 32, 99, 114, 101, 100, 105, 116, 115],[47, 66, 117, 115, 105, 110, 101, 115, 115, 45, 102, 97, 114, 109, 105, 110, 103, 45, 105, 110, 100, 117, 115, 116, 114, 121, 47, 67, 97, 114, 98, 111, 110, 45, 99, 114, 101, 100, 105, 116, 115],1,2,3,4,0.0000,2.0000,10.0000,15.0000
2023-09-28 10:29:04.316,86,6331,[65, 117, 116, 111, 109, 111, 116, 105, 118, 101, 32, 38, 32, 97, 118, 105, 97, 116, 105, 111, 110],[47, 66, 111, 111, 107, 115, 47, 77, 97, 103, 97, 122, 105, 110, 101, 115, 47, 65, 117, 116, 111, 109, 111, 116, 105, 118, 101, 45, 97, 118, 105, 97, 116, 105, 111, 110],,
2023-09-28 10:29:11.336,98,6328,[66, 97, 100, 103, 101, 115],[47, 65, 110, 116, 105, 113, 117, 101, 115, 45, 99, 111, 108, 108, 101, 99, 116, 97, 98, 108, 101, 115, 47, 77, 105, 108, 105, 116, 97, 114, 105, 97, 47, 66, 97, 100, 103, 101, 115],1,2,3,4,0.0000,0.5500,3.4500,3.9500
2023-09-28 10:29:19.340,104,6327,[67, 97, 114, 98, 111, 110, 32, 99, 114, 101, 100, 105, 116, 115],[47, 66, 117, 115, 105, 110, 101, 115, 115, 45, 102, 97, 114, 109, 105, 110, 103, 45, 105, 110, 100, 117, 115, 116, 114, 121, 47, 67, 97, 114, 98, 111, 110, 45, 99, 114, 101, 100, 105, 116, 115],1,2,3,4,0.0000,2.0000,10.0000,15.0000
2023-09-28 10:29:20.327,92,6329,[72, 111, 109, 101, 32, 38, 32, 103, 97, 114, 100, 101, 110],[47, 66, 111, 111, 107, 115, 47, 77, 97, 103, 97, 122, 105, 110, 101, 115, 47, 72, 111, 109, 101, 45, 103, 97, 114, 100, 101, 110],1,2,3,4,0.0000,0.2500,0.7500,0.9500
